timestamp,hr,fixed
11:39:11.561181,63.0,0
11:39:12.562204,62.0,0
11:39:13.730025,61.0,0
11:39:14.733159,60.0,0
11:39:15.740855,59.0,0
11:39:16.746105,58.0,0
11:39:17.746871,57.0,0
11:39:18.747926,56.0,0
11:39:19.758087,56.0,0
11:39:20.758256,56.0,0
11:39:21.765670,56.0,0
11:39:22.764817,55.0,0
11:39:23.937039,55.0,0
11:39:24.945246,54.0,0
11:39:25.943851,52.0,0
11:39:26.948082,51.0,0
11:39:27.960966,51.0,0
11:39:28.952944,51.0,0
11:39:29.961624,51.0,0
11:39:30.961149,51.0,0
11:39:31.977669,51.0,0
11:39:32.970266,52.0,0
11:39:34.141399,52.0,0
11:39:35.142625,52.0,0
11:39:36.150122,53.0,0
11:39:37.157219,53.0,0
11:39:38.157467,53.0,0
11:39:39.159159,53.0,0
11:39:40.171661,53.0,0
11:39:41.166360,53.0,0
11:39:42.177081,53.0,0
11:39:43.174888,53.0,0
11:39:44.346733,53.0,0
11:39:45.348376,53.0,0
11:39:46.552662,53.0,0
11:39:47.390120,53.0,0
11:39:48.561660,53.0,0
11:39:49.399031,52.0,0
11:39:50.364377,52.0,0
11:39:51.364957,52.0,0
11:39:52.372127,51.0,0
11:39:53.377303,51.0,0
11:39:54.381291,51.0,0
11:39:55.382715,52.0,0
11:39:56.553436,52.0,0
11:39:57.552864,52.0,0
11:39:58.561843,52.0,0
11:39:59.563191,52.0,0
11:40:00.569374,52.0,0
11:40:01.574342,52.0,0
11:40:02.580126,52.0,0
11:40:03.581200,52.0,0
11:40:04.588392,51.0,0
11:40:05.588372,51.0,0
11:40:06.758236,50.0,0
11:40:07.759417,51.0,0
11:40:08.772190,51.0,0
11:40:09.767291,52.0,0
11:40:10.784106,52.0,0
11:40:11.782861,53.0,0
11:40:12.784174,53.0,0
11:40:13.786511,52.0,0
11:40:14.795546,52.0,0
11:40:15.794230,52.0,0
11:40:16.968938,52.0,0
11:40:17.966742,51.0,0
11:40:18.973055,51.0,0
11:40:19.974268,51.0,0
11:40:20.984470,51.0,0
11:40:21.981997,51.0,0
11:40:22.990132,51.0,0
11:40:23.990949,51.0,0
11:40:24.998542,51.0,0
11:40:26.001919,51.0,0
11:40:27.209272,51.0,0
11:40:28.208030,51.0,0
11:40:29.217867,51.0,0
11:40:30.218838,51.0,0
11:40:31.178415,51.0,0
11:40:32.180807,50.0,0
11:40:33.187342,50.0,0
11:40:34.188175,50.0,0
11:40:35.195840,50.0,0
11:40:36.195581,50.0,0
11:40:37.203700,50.0,0
11:40:38.204431,50.0,0
11:40:39.376259,50.0,0
11:40:40.376396,50.0,0
11:40:41.385184,50.0,0
11:40:42.386100,50.0,0
11:40:43.392269,49.0,0
11:40:44.395651,49.0,0
11:40:45.400595,49.0,0
11:40:46.401530,49.0,0
11:40:47.415935,50.0,0
11:40:48.410544,50.0,0
11:40:49.581504,50.0,0
11:40:50.580383,50.0,0
11:40:51.589878,50.0,0
11:40:52.588463,50.0,0
11:40:53.601433,49.0,0
11:40:54.596168,49.0,0
11:40:55.605401,49.0,0
11:40:56.605782,50.0,0
11:40:57.617461,50.0,0
11:40:58.620336,50.0,0
11:40:59.785425,48.0,0
11:41:00.790305,49.0,0
11:41:01.795067,50.0,0
11:41:02.793911,51.0,0
11:41:03.807429,52.0,0
11:41:04.803916,52.0,0
11:41:05.810204,52.0,0
11:41:06.812824,52.0,0
11:41:07.822153,53.0,0
11:41:08.819136,53.0,0
11:41:09.998056,52.0,0
11:41:10.990095,52.0,0
11:41:12.196575,52.0,0
11:41:13.033605,53.0,0
11:41:14.204789,52.0,0
11:41:15.042501,52.0,0
11:41:16.213082,52.0,0
11:41:17.009118,52.0,0
11:41:18.015932,52.0,0
11:41:19.016634,53.0,0
11:41:20.025127,53.0,0
11:41:21.024608,54.0,0
11:41:22.196333,55.0,0
11:41:23.197284,56.0,0
11:41:24.209586,56.0,0
11:41:25.207666,56.0,0
11:41:26.211508,57.0,0
11:41:27.211774,57.0,0
11:41:28.221760,56.0,0
11:41:29.221774,56.0,0
11:41:30.231771,57.0,0
11:41:31.232748,57.0,0
11:41:32.399600,56.0,0
11:41:33.402191,55.0,0
11:41:34.412940,55.0,0
11:41:35.409174,54.0,0
11:41:36.426172,54.0,0
11:41:37.425411,54.0,0
11:41:38.427372,53.0,0
11:41:39.427195,53.0,0
11:41:40.441333,52.0,0
11:41:41.442205,53.0,0
11:41:42.607033,54.0,0
11:41:43.606066,55.0,0
11:41:44.619216,56.0,0
11:41:45.615671,56.0,0
11:41:46.627743,56.0,0
11:41:47.624604,57.0,0
11:41:48.632014,57.0,0
11:41:49.636003,57.0,0
11:41:50.641172,56.0,0
11:41:51.639852,56.0,0
11:41:52.813511,56.0,0
11:41:53.688418,56.0,0
11:41:54.856838,57.0,0
11:41:56.019315,57.0,0
11:41:56.864683,57.0,0
11:41:57.823597,57.0,0
11:41:58.831463,57.0,0
11:41:59.834408,58.0,0
11:42:00.838772,58.0,0
11:42:01.840243,57.0,0
11:42:02.851186,56.0,0
11:42:03.848551,55.0,0
11:42:05.020148,54.0,0
11:42:06.020126,53.0,0
11:42:07.028197,53.0,0
11:42:08.029081,52.0,0
11:42:09.037219,52.0,0
11:42:10.042189,52.0,0
11:42:11.045125,52.0,0
11:42:12.048103,53.0,0
11:42:13.055530,53.0,0
11:42:14.055547,53.0,0
11:42:15.227596,53.0,0
11:42:16.228475,53.0,0
11:42:17.234736,53.0,0
11:42:18.240432,52.0,0
11:42:19.244164,52.0,0
11:42:20.244501,52.0,0
11:42:21.252218,52.0,0
11:42:22.254264,51.0,0
11:42:23.263820,51.0,0
11:42:24.264063,52.0,0
11:42:25.432438,52.0,0
11:42:26.433134,52.0,0
11:42:27.445297,52.0,0
11:42:28.441937,52.0,0
11:42:29.448802,52.0,0
11:42:30.455785,52.0,0
11:42:31.462908,52.0,0
11:42:32.658647,53.0,0
11:42:33.502179,53.0,0
11:42:34.666468,52.0,0
11:42:35.515701,52.0,0
11:42:36.474682,52.0,0
11:42:37.640572,52.0,0
11:42:38.640566,52.0,0
11:42:39.648462,52.0,0
11:42:40.653230,53.0,0
11:42:41.658363,54.0,0
11:42:42.662010,54.0,0
11:42:43.671637,54.0,0
11:42:44.667061,55.0,0
11:42:45.684696,55.0,0
11:42:46.677045,55.0,0
11:42:47.848056,54.0,0
11:42:48.848429,53.0,0
11:42:49.856423,53.0,0
11:42:50.856302,53.0,0
11:42:51.865136,53.0,0
11:42:52.865634,53.0,0
11:42:53.874032,54.0,0
11:42:54.879260,54.0,0
11:42:55.882297,54.0,0
11:42:56.882720,54.0,0
11:42:58.057819,53.0,0
11:42:59.054488,54.0,0
11:43:00.061086,53.0,0
11:43:01.063103,53.0,0
11:43:02.071625,54.0,0
11:43:03.071601,54.0,0
11:43:04.081259,54.0,0
11:43:05.079896,54.0,0
11:43:06.091393,54.0,0
11:43:07.089103,54.0,0
11:43:08.259453,54.0,0
11:43:09.261801,54.0,0
11:43:10.468010,54.0,0
11:43:11.308951,54.0,0
11:43:12.475971,54.0,0
11:43:13.313458,55.0,0
11:43:14.286493,56.0,0
11:43:15.284506,57.0,0
11:43:16.292750,57.0,0
11:43:17.288422,57.0,0
11:43:18.301304,57.0,0
11:43:19.301284,56.0,0
11:43:20.468360,55.0,0
11:43:21.468703,54.0,0
11:43:22.476517,54.0,0
11:43:23.477765,54.0,0
11:43:24.486376,54.0,0
11:43:25.486290,53.0,0
11:43:26.494656,53.0,0
11:43:27.494776,53.0,0
11:43:28.504991,53.0,0
11:43:29.503041,53.0,0
11:43:30.675405,53.0,0
11:43:31.674158,53.0,0
11:43:32.682900,54.0,0
11:43:33.687555,54.0,0
11:43:34.694983,54.0,0
11:43:35.691514,54.0,0
11:43:36.703160,54.0,0
11:43:37.701490,54.0,0
11:43:38.714341,53.0,0
11:43:39.713172,53.0,0
11:43:40.880866,52.0,0
11:43:41.882295,52.0,0
11:43:42.890817,52.0,0
11:43:43.890641,51.0,0
11:43:44.900618,51.0,0
11:43:45.897813,51.0,0
11:43:46.905853,51.0,0
11:43:47.909325,51.0,0
11:43:49.116276,51.0,0
11:43:50.115032,51.0,0
11:43:51.122762,50.0,0
11:43:52.123492,51.0,0
11:43:53.092339,51.0,0
11:43:54.088196,51.0,0
11:43:55.095957,51.0,0
11:43:56.098168,51.0,0
11:43:57.106126,51.0,0
11:43:58.106078,51.0,0
11:43:59.115669,51.0,0
11:44:00.118102,52.0,0
11:44:01.123706,52.0,0
11:44:02.128969,52.0,0
11:44:03.297729,53.0,0
11:44:04.294202,53.0,0
11:44:05.305549,53.0,0
11:44:06.306680,53.0,0
11:44:07.313259,53.0,0
11:44:08.315016,53.0,0
11:44:09.322772,53.0,0
11:44:10.321751,53.0,0
11:44:11.331910,54.0,0
11:44:12.328896,55.0,0
11:44:13.501234,55.0,0
11:44:14.501095,54.0,0
11:44:15.515286,54.0,0
11:44:16.510166,56.0,0
11:44:17.517809,56.0,0
11:44:18.523138,56.0,0
11:44:19.526738,55.0,0
11:44:20.534949,55.0,0
11:44:21.539740,55.0,0
11:44:22.536549,56.0,0
11:44:23.708700,56.0,0
11:44:24.706675,56.0,0
11:44:25.716629,57.0,0
11:44:26.916616,57.0,0
11:44:27.761404,56.0,0
11:44:28.924424,56.0,0
11:44:29.769410,56.0,0
11:44:30.931528,56.0,0
11:44:31.734362,55.0,0
11:44:32.735153,54.0,0
11:44:33.743378,54.0,0
11:44:34.744671,53.0,0
11:44:35.914841,53.0,0
11:44:36.913570,53.0,0
11:44:37.924409,53.0,0
11:44:38.924339,53.0,0
11:44:39.931333,53.0,0
11:44:40.932593,53.0,0
11:44:41.947645,53.0,0
11:44:42.942795,54.0,0
11:44:43.950264,54.0,0
11:44:44.951111,53.0,0
11:44:46.123547,53.0,0
11:44:47.122230,54.0,0
11:44:48.135935,54.0,0
11:44:49.130289,53.0,0
11:44:50.137634,53.0,0
11:44:51.140191,53.0,0
11:44:52.148169,53.0,0
11:44:53.150313,53.0,0
11:44:54.156200,53.0,0
11:44:55.157119,53.0,0
11:44:56.328119,53.0,0
11:44:57.330029,53.0,0
11:44:58.336693,53.0,0
11:44:59.336569,53.0,0
11:45:00.347074,53.0,0
11:45:01.346360,54.0,0
11:45:02.357951,54.0,0
11:45:03.360786,54.0,0
11:45:04.363175,54.0,0
11:45:05.561187,54.0,0
11:45:06.411193,54.0,0
11:45:07.575880,53.0,0
11:45:08.740009,53.0,0
11:45:09.536475,53.0,0
11:45:10.544621,53.0,0
11:45:11.545200,53.0,0
11:45:12.552622,53.0,0
11:45:13.555414,54.0,0
11:45:14.561336,53.0,0
11:45:15.561827,53.0,0
11:45:16.572743,54.0,0
11:45:17.571680,54.0,0
11:45:18.741645,53.0,0
11:45:19.744525,54.0,0
11:45:20.752610,54.0,0
11:45:21.757768,54.0,0
11:45:22.758727,53.0,0
11:45:23.770603,53.0,0
11:45:24.768571,53.0,0
11:45:25.767565,53.0,0
11:45:26.775554,53.0,0
11:45:27.777520,53.0,0
11:45:28.947510,53.0,0
11:45:29.948739,53.0,0
11:45:30.956473,53.0,0
11:45:31.962540,54.0,0
11:45:32.964977,54.0,0
11:45:33.972758,54.0,0
11:45:34.975046,55.0,0
11:45:35.978042,55.0,0
11:45:36.983494,55.0,0
11:45:37.982636,55.0,0
11:45:39.153511,55.0,0
11:45:40.161304,55.0,0
11:45:41.164674,54.0,0
11:45:42.164485,54.0,0
11:45:43.370319,54.0,0
11:45:44.212264,54.0,0
11:45:45.377397,54.0,0
11:45:46.216217,55.0,0
11:45:47.181105,56.0,0
11:45:48.188215,56.0,0
11:45:49.194667,56.0,0
11:45:50.190081,56.0,0
11:45:51.361102,56.0,0
11:45:52.369113,55.0,0
11:45:53.371870,55.0,0
11:45:54.372398,55.0,0
11:45:55.380143,55.0,0
11:45:56.380724,55.0,0
11:45:57.388991,55.0,0
11:45:58.396640,56.0,0
11:45:59.395967,55.0,0
11:46:00.396937,55.0,0
11:46:01.567635,55.0,0
11:46:02.568033,55.0,0
11:46:03.577184,55.0,0
11:46:04.578055,55.0,0
11:46:05.596843,55.0,0
11:46:06.585978,56.0,0
11:46:07.594887,57.0,0
11:46:08.596823,57.0,0
11:46:09.602913,57.0,0
11:46:10.604291,57.0,0
11:46:11.774202,57.0,0
11:46:12.774319,56.0,0
11:46:13.782354,55.0,0
11:46:14.783760,54.0,0
11:46:15.796692,54.0,0
11:46:16.794666,54.0,0
11:46:17.800699,55.0,0
11:46:18.803204,55.0,0
11:46:19.809210,55.0,0
11:46:20.847698,55.0,0
11:46:22.020101,54.0,0
11:46:22.854500,54.0,0
11:46:24.026914,54.0,0
11:46:24.984550,54.0,0
11:46:25.991246,54.0,0
11:46:26.994472,54.0,0
11:46:27.998160,54.0,0
11:46:28.999687,54.0,0
11:46:30.013600,54.0,0
11:46:31.010343,54.0,0
11:46:32.017360,54.0,0
11:46:33.017497,53.0,0
11:46:34.188369,53.0,0
11:46:35.189072,53.0,0
11:46:36.196291,53.0,0
11:46:37.200924,53.0,0
11:46:38.205307,53.0,0
11:46:39.207383,53.0,0
11:46:40.213474,53.0,0
11:46:41.215342,53.0,0
11:46:42.232592,53.0,0
11:46:43.232096,53.0,0
11:46:44.394665,53.0,0
11:46:45.394170,53.0,0
11:46:46.410515,53.0,0
11:46:47.407514,54.0,0
11:46:48.414103,54.0,0
11:46:49.413843,55.0,0
11:46:50.421563,56.0,0
11:46:51.421552,56.0,0
11:46:52.430976,56.0,0
11:46:53.428930,57.0,0
11:46:54.600732,57.0,0
11:46:55.600805,56.0,0
11:46:56.609552,56.0,0
11:46:57.645603,57.0,0
11:46:58.624821,57.0,0
11:46:59.625328,57.0,0
11:47:00.626955,57.0,0
11:47:01.628488,57.0,0
11:47:02.670062,57.0,0
11:47:03.671737,57.0,0
11:47:04.682342,57.0,0
11:47:05.680515,57.0,0
11:47:06.810439,56.0,0
11:47:07.809478,55.0,0
11:47:08.818463,55.0,0
11:47:09.818190,55.0,0
11:47:10.825709,54.0,0
11:47:11.825574,54.0,0
11:47:12.835670,54.0,0
11:47:13.834653,54.0,0
11:47:14.843739,55.0,0
11:47:15.845045,56.0,0
11:47:17.018047,55.0,0
11:47:18.017224,56.0,0
11:47:19.023754,57.0,0
11:47:20.022961,58.0,0
11:47:21.032622,58.0,0
11:47:22.035328,57.0,0
11:47:23.040865,57.0,0
11:47:24.050440,57.0,0
11:47:25.050295,57.0,0
11:47:26.050621,57.0,0
11:47:27.220437,57.0,0
11:47:28.224597,57.0,0
11:47:29.230355,57.0,0
11:47:30.230387,57.0,0
11:47:31.238352,57.0,0
11:47:32.243304,57.0,0
11:47:33.247766,57.0,0
11:47:34.248856,57.0,0
11:47:35.456923,57.0,0
11:47:36.295614,57.0,0
11:47:37.462656,57.0,0
11:47:38.307099,57.0,0
11:47:39.430061,58.0,0
11:47:40.428630,58.0,0
11:47:41.439767,58.0,0
11:47:42.438433,57.0,0
11:47:43.446084,58.0,0
11:47:44.448428,59.0,0
11:47:45.455745,60.0,0
11:47:46.455639,60.0,0
11:47:47.463058,60.0,0
11:47:48.465561,59.0,0
11:47:49.634726,59.0,0
11:47:50.636078,59.0,0
11:47:51.643199,58.0,0
11:47:52.642940,58.0,0
11:47:53.652924,58.0,0
11:47:54.653279,57.0,0
11:47:55.661289,56.0,0
11:47:56.660894,56.0,0
11:47:57.670441,56.0,0
11:47:58.669821,56.0,0
11:47:59.839857,56.0,0
11:48:00.840003,56.0,0
11:48:01.852466,56.0,0
11:48:02.849453,56.0,0
11:48:03.858878,56.0,0
11:48:04.859259,56.0,0
11:48:05.865853,56.0,0
11:48:06.868797,56.0,0
11:48:07.875648,56.0,0
11:48:08.878226,56.0,0
11:48:10.045570,55.0,0
11:48:11.045193,55.0,0
11:48:12.059222,55.0,0
11:48:13.055002,54.0,0
11:48:14.063074,54.0,0
11:48:15.064261,54.0,0
11:48:16.072547,54.0,0
11:48:17.072926,54.0,0
11:48:18.280097,54.0,0
11:48:19.116430,54.0,0
11:48:20.288205,54.0,0
11:48:21.126296,54.0,0
11:48:22.260598,55.0,0
11:48:23.252743,55.0,0
11:48:24.259763,55.0,0
11:48:25.259918,55.0,0
11:48:26.267588,55.0,0
11:48:27.269467,55.0,0
11:48:28.277700,54.0,0
11:48:29.278339,54.0,0
11:48:30.286814,53.0,0
11:48:31.286439,53.0,0
11:48:32.460534,53.0,0
11:48:33.457773,53.0,0
11:48:34.466731,53.0,0
11:48:35.466961,53.0,0
11:48:36.475556,53.0,0
11:48:37.475171,54.0,0
11:48:38.488152,55.0,0
11:48:39.484429,57.0,0
11:48:40.492120,57.0,0
11:48:41.493062,57.0,0
11:48:42.666757,57.0,0
11:48:43.664505,58.0,0
11:48:44.672052,58.0,0
11:48:45.675211,58.0,0
11:48:46.687923,57.0,0
11:48:47.681379,57.0,0
11:48:48.690813,57.0,0
11:48:49.690941,58.0,0
11:48:50.704454,58.0,0
11:48:51.702889,58.0,0
11:48:52.874781,58.0,0
11:48:53.871947,58.0,0
11:48:54.881423,57.0,0
11:48:56.076927,58.0,0
11:48:56.922840,58.0,0
11:48:58.089906,59.0,0
11:48:58.930110,58.0,0
11:48:59.888870,58.0,0
11:49:00.895523,58.0,0
11:49:01.897303,59.0,0
11:49:02.907827,59.0,0
11:49:03.908402,59.0,0
11:49:05.076889,58.0,0
11:49:06.078467,58.0,0
11:49:07.084642,57.0,0
11:49:08.085505,57.0,0
11:49:09.092613,57.0,0
11:49:10.098084,57.0,0
11:49:11.106771,57.0,0
11:49:12.102545,58.0,0
11:49:13.110536,58.0,0
11:49:14.118305,58.0,0
11:49:15.281484,58.0,0
11:49:16.283644,58.0,0
11:49:17.291640,57.0,0
11:49:18.293117,57.0,0
11:49:19.299612,57.0,0
11:49:20.302385,57.0,0
11:49:21.310722,57.0,0
11:49:22.309429,57.0,0
11:49:23.317827,56.0,0
11:49:24.319908,56.0,0
11:49:25.488858,56.0,0
11:49:26.489560,56.0,0
11:49:27.500444,56.0,0
11:49:28.499280,57.0,0
11:49:29.507206,59.0,0
11:49:30.507015,58.0,0
11:49:31.515675,57.0,0
11:49:32.713991,58.0,0
11:49:33.559941,59.0,0
11:49:34.723704,59.0,0
11:49:35.584951,59.0,0
11:49:36.731169,59.0,0
11:49:37.696430,58.0,0
11:49:38.699280,58.0,0
11:49:39.704797,58.0,0
11:49:40.705169,58.0,0
11:49:41.714395,57.0,0
11:49:42.716269,57.0,0
11:49:43.722479,56.0,0
11:49:44.728415,56.0,0
11:49:45.731601,56.0,0
11:49:46.734111,56.0,0
11:49:47.903497,56.0,0
11:49:48.906383,57.0,0
11:49:49.916903,57.0,0
11:49:50.912873,58.0,0
11:49:51.923066,58.0,0
11:49:52.928193,58.0,0
11:49:53.930690,58.0,0
11:49:54.931155,58.0,0
11:49:55.938881,58.0,0
11:49:56.940948,58.0,0
11:49:58.109515,58.0,0
11:49:59.110891,58.0,0
11:50:00.118447,58.0,0
11:50:01.123125,58.0,0
11:50:02.133419,58.0,0
11:50:03.125852,57.0,0
11:50:04.140625,57.0,0
11:50:05.138659,57.0,0
11:50:06.143965,57.0,0
11:50:07.145932,57.0,0
11:50:08.316636,57.0,0
11:50:09.315646,58.0,0
11:50:10.367264,58.0,0
11:50:11.361491,58.0,0
11:50:12.368402,58.0,0
11:50:13.370294,58.0,0
11:50:14.378085,58.0,0
11:50:15.542404,58.0,0
11:50:16.550593,58.0,0
11:50:17.550363,58.0,0
11:50:18.558147,57.0,0
11:50:19.353069,57.0,0
11:50:20.528114,57.0,0
11:50:21.524261,56.0,0
11:50:22.534266,56.0,0
11:50:23.535189,56.0,0
11:50:24.540329,56.0,0
11:50:25.544557,56.0,0
11:50:26.549679,56.0,0
11:50:27.549871,55.0,0
11:50:28.557451,55.0,0
11:50:29.562173,55.0,0
11:50:30.729033,55.0,0
11:50:31.729944,55.0,0
11:50:32.740120,56.0,0
11:50:33.739301,56.0,0
11:50:34.748235,56.0,0
11:50:35.748323,57.0,0
11:50:36.756242,57.0,0
11:50:37.757027,58.0,0
11:50:38.770003,57.0,0
11:50:39.766241,57.0,0
11:50:40.936417,57.0,0
11:50:41.942929,57.0,0
11:50:42.944929,56.0,0
11:50:43.946150,56.0,0
11:50:44.952875,57.0,0
11:50:45.953686,58.0,0
11:50:47.160838,56.0,0
11:50:47.998428,56.0,0
11:50:49.168497,58.0,0
11:50:50.007142,59.0,0
11:50:51.180607,59.0,0
11:50:51.971543,59.0,0
11:50:53.143573,59.0,0
11:50:54.148711,59.0,0
11:50:55.153483,58.0,0
11:50:56.153712,57.0,0
11:50:57.162052,57.0,0
11:50:58.161576,57.0,0
11:50:59.173189,56.0,0
11:51:00.169657,56.0,0
11:51:01.179573,55.0,0
11:51:02.181599,55.0,0
11:51:03.350576,55.0,0
11:51:04.351545,55.0,0
11:51:05.360529,55.0,0
11:51:06.360520,54.0,0
11:51:07.368092,54.0,0
11:51:08.374025,55.0,0
11:51:09.378706,55.0,0
11:51:10.382778,54.0,0
11:51:11.384217,55.0,0
11:51:12.389699,55.0,0
11:51:13.556879,55.0,0
11:51:14.556849,55.0,0
11:51:15.577189,55.0,0
11:51:16.566767,56.0,0
11:51:17.574939,56.0,0
11:51:18.576961,56.0,0
11:51:19.584229,56.0,0
11:51:20.585936,56.0,0
11:51:21.593766,55.0,0
11:51:22.801833,55.0,0
11:51:23.641807,54.0,0
11:51:24.799884,54.0,0
11:51:25.969180,55.0,0
11:51:26.982143,55.0,0
11:51:27.781938,56.0,0
11:51:28.773953,56.0,0
11:51:29.785960,56.0,0
11:51:30.782040,56.0,0
11:51:31.790878,55.0,0
11:51:32.791281,55.0,0
11:51:33.802436,55.0,0
11:51:34.802181,55.0,0
11:51:35.972417,55.0,0
11:51:36.974118,55.0,0
