timestamp,hr,fixed
10:04:46.614438,76.0,0
10:04:47.623602,74.0,0
10:04:48.622794,74.0,0
10:04:49.629963,73.0,0
10:04:50.630153,73.0,0
10:04:51.636356,72.0,0
10:04:52.801083,72.0,0
10:04:53.764376,73.0,0
10:04:54.765562,74.0,0
10:04:55.772732,74.0,0
10:04:56.771925,74.0,0
10:04:57.780091,74.0,0
10:04:58.780281,74.0,0
10:04:59.787451,73.0,0
10:05:00.788637,72.0,0
10:05:01.794810,72.0,0
10:05:02.794004,71.0,0
10:05:03.966312,70.0,0
10:05:04.965504,69.0,0
10:05:05.972675,69.0,0
10:05:06.972864,68.0,0
10:05:07.980034,67.0,0
10:05:08.981221,66.0,0
10:05:09.989388,65.0,0
10:05:10.988579,64.0,0
10:05:11.997302,63.0,0
10:05:12.997492,62.0,0
10:05:14.167204,61.0,0
10:05:15.167404,60.0,0
10:05:16.174564,58.0,0
10:05:17.176747,57.0,0
10:05:18.183919,56.0,0
10:05:19.183109,56.0,0
10:05:20.191276,55.0,0
10:05:21.191466,55.0,0
10:05:22.199637,55.0,0
10:05:23.199822,54.0,0
10:05:24.369535,54.0,0
10:05:25.370724,54.0,0
10:05:26.377891,54.0,0
10:05:27.377084,54.0,0
10:05:28.385251,53.0,0
10:05:29.386439,53.0,0
10:05:30.392610,53.0,0
10:05:31.392799,53.0,0
10:05:32.401963,53.0,0
10:05:33.403150,53.0,0
10:05:34.448213,53.0,0
10:05:35.606957,53.0,0
10:05:36.777667,53.0,0
10:05:37.614317,52.0,0
10:05:38.784029,52.0,0
10:05:39.622672,52.0,0
10:05:40.792385,52.0,0
10:05:41.630033,52.0,0
10:05:42.594322,52.0,0
10:05:43.594511,53.0,0
10:05:44.602340,53.0,0
10:05:45.604524,53.0,0
10:05:46.773239,53.0,0
10:05:47.773429,53.0,0
10:05:48.780601,53.0,0
10:05:49.781785,53.0,0
10:05:50.789952,53.0,0
10:05:51.790141,53.0,0
10:05:52.796314,52.0,0
10:05:53.798497,52.0,0
10:05:54.805668,52.0,0
10:05:55.804860,52.0,0
10:05:56.975570,52.0,0
10:05:57.976756,53.0,0
10:05:58.982932,53.0,0
10:05:59.984116,53.0,0
10:06:00.991306,53.0,0
10:06:01.992471,53.0,0
10:06:03.000643,53.0,0
10:06:03.999831,54.0,0
10:06:05.007000,54.0,0
10:06:06.010181,54.0,0
10:06:07.179891,54.0,0
10:06:08.178085,54.0,0
10:06:09.186253,54.0,0
10:06:10.187438,54.0,0
10:06:11.194609,54.0,0
10:06:12.195795,54.0,0
10:06:13.202965,54.0,0
10:06:14.204151,54.0,0
10:06:15.211285,53.0,0
10:06:16.211474,53.0,0
10:06:17.381185,53.0,0
10:06:18.221823,53.0,0
10:06:19.424446,53.0,0
10:06:20.589171,53.0,0
10:06:21.432804,54.0,0
10:06:22.597526,53.0,0
10:06:23.442153,53.0,0
10:06:24.604886,54.0,0
10:06:25.613079,53.0,0
10:06:26.406823,53.0,0
10:06:27.415987,53.0,0
10:06:28.414182,53.0,0
10:06:29.584892,54.0,0
10:06:30.587076,54.0,0
10:06:31.594245,53.0,0
10:06:32.594435,54.0,0
10:06:33.602602,54.0,0
10:06:34.601793,54.0,0
10:06:35.608964,55.0,0
10:06:36.610150,55.0,0
10:06:37.618317,55.0,0
10:06:38.618507,55.0,0
10:06:39.789220,55.0,0
10:06:40.788409,55.0,0
10:06:41.795579,55.0,0
10:06:42.797763,55.0,0
10:06:43.805929,55.0,0
10:06:44.806120,55.0,0
10:06:45.813288,55.0,0
10:06:46.812480,55.0,0
10:06:47.819652,55.0,0
10:06:48.820844,55.0,0
10:06:49.991547,55.0,0
10:06:50.991737,55.0,0
10:06:52.000900,55.0,0
10:06:52.999095,55.0,0
10:06:54.008259,55.0,0
10:06:55.008449,55.0,0
10:06:56.017613,54.0,0
10:06:57.016808,54.0,0
10:06:58.022977,54.0,0
10:06:59.024164,54.0,0
10:07:00.193887,53.0,0
10:07:01.035521,53.0,0
10:07:02.238142,53.0,0
10:07:03.401382,53.0,0
10:07:04.247006,54.0,0
10:07:05.407743,54.0,0
10:07:06.254364,54.0,0
10:07:07.417097,55.0,0
10:07:08.264716,55.0,0
10:07:09.218877,54.0,0
10:07:10.226047,54.0,0
10:07:11.227965,53.0,0
10:07:12.397677,53.0,0
10:07:13.398864,53.0,0
10:07:14.406036,54.0,0
10:07:15.407221,54.0,0
10:07:16.415388,54.0,0
10:07:17.415576,55.0,0
10:07:18.421753,55.0,0
10:07:19.423933,56.0,0
10:07:20.430105,56.0,0
10:07:21.431293,56.0,0
10:07:22.601006,56.0,0
10:07:23.602193,57.0,0
10:07:24.610359,57.0,0
10:07:25.609551,57.0,0
10:07:26.617718,57.0,0
10:07:27.618906,57.0,0
10:07:28.625662,57.0,0
10:07:29.626848,57.0,0
10:07:30.635015,56.0,0
10:07:31.634208,56.0,0
10:07:32.804917,56.0,0
10:07:33.805107,56.0,0
10:07:34.811280,56.0,0
10:07:35.813462,55.0,0
10:07:36.820632,55.0,0
10:07:37.822817,56.0,0
10:07:38.827991,56.0,0
10:07:39.829180,57.0,0
10:07:40.838342,58.0,0
10:07:42.034979,58.0,0
10:07:42.881603,58.0,0
10:07:44.043202,58.0,0
10:07:45.214649,57.0,0
10:07:46.053294,57.0,0
10:07:47.018579,57.0,0
10:07:48.016777,57.0,0
10:07:49.024941,57.0,0
10:07:50.025130,57.0,0
10:07:51.033300,56.0,0
10:07:52.035489,56.0,0
10:07:53.041657,57.0,0
10:07:54.040845,58.0,0
10:07:55.212553,59.0,0
10:07:56.213741,58.0,0
10:07:57.221906,58.0,0
10:07:58.220102,60.0,0
10:07:59.229266,60.0,0
10:08:00.228457,61.0,0
10:08:01.236625,61.0,0
10:08:02.237815,61.0,0
10:08:03.245982,61.0,0
10:08:04.245178,62.0,0
10:08:05.415884,62.0,0
10:08:06.418068,63.0,0
10:08:07.426235,64.0,0
10:08:08.423433,65.0,0
10:08:09.431600,65.0,0
10:08:10.433784,64.0,0
10:08:11.440854,63.0,0
10:08:12.440042,62.0,0
10:08:13.448210,62.0,0
10:08:14.448398,62.0,0
10:08:15.619100,62.0,0
10:08:16.619292,62.0,0
10:08:17.626459,62.0,0
10:08:18.826090,63.0,0
10:08:19.830270,63.0,0
10:08:20.836439,63.0,0
10:08:21.839622,63.0,0
10:08:22.839810,64.0,0
10:08:23.852963,65.0,0
10:08:24.848166,66.0,0
10:08:25.650911,66.0,0
10:08:26.652097,66.0,0
10:08:28.027235,67.0,0
10:08:29.027422,67.0,0
10:08:30.035589,66.0,0
10:08:30.830356,65.0,0
10:08:31.838523,64.0,0
10:08:32.838713,64.0,0
10:08:33.845882,63.0,0
10:08:34.847072,62.0,0
10:08:35.856232,62.0,0
10:08:36.856422,61.0,0
10:08:38.024141,60.0,0
10:08:39.025327,60.0,0
10:08:40.032497,59.0,0
10:08:41.032686,59.0,0
10:08:42.040855,60.0,0
10:08:43.041043,59.0,0
10:08:44.048726,59.0,0
10:08:45.049911,59.0,0
10:08:46.056084,60.0,0
10:08:47.056273,60.0,0
10:08:48.225988,60.0,0
10:08:49.227172,60.0,0
10:08:50.235339,59.0,0
10:08:51.234533,59.0,0
10:08:52.242699,58.0,0
10:08:53.241890,59.0,0
10:08:54.251055,59.0,0
10:08:55.250248,59.0,0
10:08:56.258415,59.0,0
10:08:57.257606,58.0,0
10:08:58.429314,58.0,0
10:08:59.427508,58.0,0
10:09:00.437671,58.0,0
10:09:01.634307,58.0,0
10:09:02.480928,58.0,0
10:09:03.642664,58.0,0
10:09:04.487290,59.0,0
10:09:05.651020,59.0,0
10:09:06.495646,59.0,0
10:09:07.658379,59.0,0
10:09:08.505001,58.0,0
10:09:09.462309,58.0,0
10:09:10.630030,57.0,0
10:09:11.630217,57.0,0
10:09:12.638384,57.0,0
10:09:13.638575,57.0,0
10:09:14.645744,57.0,0
10:09:15.645933,57.0,0
10:09:16.655099,57.0,0
10:09:17.653293,57.0,0
10:09:18.661461,57.0,0
10:09:19.662646,58.0,0
10:09:20.832359,58.0,0
10:09:21.832548,58.0,0
10:09:22.840715,58.0,0
10:09:23.840905,59.0,0
10:09:24.848074,59.0,0
10:09:25.848264,60.0,0
10:09:26.856431,60.0,0
10:09:27.856620,60.0,0
10:09:28.863791,60.0,0
10:09:29.865974,60.0,0
10:09:31.035725,59.0,0
10:09:32.035915,59.0,0
10:09:33.042087,59.0,0
10:09:34.042279,59.0,0
10:09:35.052437,59.0,0
10:09:36.052626,58.0,0
10:09:37.059797,58.0,0
10:09:38.058990,58.0,0
10:09:39.067155,58.0,0
10:09:40.067345,59.0,0
10:09:41.236062,58.0,0
10:09:42.238245,58.0,0
10:09:43.244418,58.0,0
10:09:44.245604,58.0,0
10:09:45.252774,58.0,0
10:09:46.287865,57.0,0
10:09:47.296033,58.0,0
10:09:48.458765,57.0,0
10:09:49.305385,57.0,0
10:09:50.467120,57.0,0
10:09:51.311747,57.0,0
10:09:52.476474,57.0,0
10:09:53.440765,57.0,0
10:09:54.482926,57.0,0
10:09:55.447216,57.0,0
10:09:56.448403,57.0,0
10:09:57.455572,57.0,0
10:09:58.455762,57.0,0
10:09:59.462931,57.0,0
10:10:00.464119,57.0,0
10:10:01.471288,57.0,0
10:10:02.470480,57.0,0
10:10:03.641190,58.0,0
10:10:04.640383,57.0,0
10:10:05.648549,57.0,0
10:10:06.648740,57.0,0
10:10:07.657904,57.0,0
10:10:08.657095,57.0,0
10:10:09.665349,57.0,0
10:10:10.665538,57.0,0
10:10:11.675700,57.0,0
10:10:12.672897,56.0,0
10:10:13.842610,57.0,0
10:10:14.842803,57.0,0
10:10:15.850968,57.0,0
10:10:16.850163,57.0,0
10:10:17.858327,57.0,0
10:10:18.858515,57.0,0
10:10:19.866682,58.0,0
10:10:20.867869,58.0,0
10:10:21.875038,58.0,0
10:10:22.876224,58.0,0
10:10:24.044940,58.0,0
10:10:25.046127,58.0,0
10:10:26.052963,58.0,0
10:10:27.054150,58.0,0
10:10:28.061320,58.0,0
10:10:29.062509,58.0,0
10:10:30.068679,58.0,0
10:10:31.269305,58.0,0
10:10:32.114929,58.0,0
10:10:33.275668,58.0,0
10:10:34.124282,59.0,0
10:10:35.284023,59.0,0
10:10:36.453737,59.0,0
10:10:37.293378,59.0,0
10:10:38.256670,59.0,0
10:10:39.256859,59.0,0
10:10:40.264033,60.0,0
10:10:41.264219,60.0,0
10:10:42.273383,60.0,0
10:10:43.273576,60.0,0
10:10:44.281741,60.0,0
10:10:45.280933,59.0,0
10:10:46.451642,58.0,0
10:10:47.450835,58.0,0
10:10:48.461995,59.0,0
10:10:49.460189,59.0,0
10:10:50.467362,60.0,0
10:10:51.468546,61.0,0
10:10:52.475715,61.0,0
10:10:53.477898,61.0,0
10:10:54.485068,62.0,0
10:10:55.485258,61.0,0
10:10:56.655968,61.0,0
10:10:57.656157,61.0,0
10:10:58.663327,61.0,0
10:10:59.663521,61.0,0
10:11:00.670687,60.0,0
10:11:01.670875,60.0,0
10:11:02.678046,59.0,0
10:11:03.679231,58.0,0
10:11:04.686402,58.0,0
10:11:05.687588,58.0,0
10:11:06.858022,59.0,0
10:11:07.858293,59.0,0
10:11:08.865462,60.0,0
10:11:09.865652,60.0,0
10:11:10.873819,60.0,0
10:11:12.071454,60.0,0
10:11:12.918075,60.0,0
10:11:14.079809,59.0,0
10:11:14.926432,59.0,0
10:11:16.088166,59.0,0
10:11:16.935784,59.0,0
10:11:18.098552,59.0,0
10:11:19.061812,60.0,0
10:11:20.061999,60.0,0
10:11:21.070166,60.0,0
10:11:22.069358,59.0,0
10:11:23.077525,59.0,0
10:11:24.077715,59.0,0
10:11:25.085881,59.0,0
10:11:26.087068,59.0,0
10:11:27.094238,59.0,0
10:11:28.094427,59.0,0
10:11:29.264140,60.0,0
10:11:30.264330,61.0,0
10:11:31.272497,62.0,0
10:11:32.272686,63.0,0
10:11:33.280853,63.0,0
10:11:34.281042,62.0,0
10:11:35.289209,62.0,0
10:11:36.288402,61.0,0
10:11:37.296569,61.0,0
10:11:38.296757,60.0,0
10:11:39.468466,60.0,0
10:11:40.468655,60.0,0
10:11:41.474827,60.0,0
10:11:42.476016,60.0,0
10:11:43.485178,61.0,0
10:11:44.485093,61.0,0
10:11:45.493261,61.0,0
10:11:46.492452,61.0,0
10:11:47.502615,61.0,0
10:11:48.499812,61.0,0
10:11:49.670523,60.0,0
10:11:50.670779,60.0,0
10:11:51.712849,59.0,0
10:11:52.718024,59.0,0
10:11:53.722204,58.0,0
10:11:54.722392,58.0,0
10:11:55.730558,58.0,0
10:11:56.731747,58.0,0
10:11:57.901459,58.0,0
10:11:58.901649,57.0,0
10:11:59.908817,57.0,0
10:12:00.911001,57.0,0
10:12:01.918171,58.0,0
10:12:02.919357,58.0,0
10:12:03.883648,58.0,0
10:12:04.883838,59.0,0
10:12:05.891007,59.0,0
10:12:06.891197,59.0,0
10:12:07.899365,59.0,0
10:12:08.898555,59.0,0
10:12:09.908716,59.0,0
10:12:10.908282,58.0,0
10:12:12.078993,58.0,0
10:12:13.077189,59.0,0
10:12:14.086351,58.0,0
10:12:15.086541,58.0,0
10:12:16.094708,57.0,0
10:12:17.095894,57.0,0
10:12:18.102239,57.0,0
10:12:19.102429,57.0,0
10:12:20.111593,57.0,0
10:12:21.111781,57.0,0
10:12:22.282492,58.0,0
10:12:23.281689,59.0,0
10:12:24.289851,58.0,0
10:12:25.291038,58.0,0
10:12:26.298208,58.0,0
10:12:27.297400,58.0,0
10:12:28.307561,58.0,0
10:12:29.306758,57.0,0
10:12:30.350821,57.0,0
10:12:31.513520,58.0,0
10:12:32.360140,58.0,0
10:12:33.520880,58.0,0
10:12:34.690593,58.0,0
10:12:35.529235,59.0,0
10:12:36.493525,59.0,0
10:12:37.494712,59.0,0
10:12:38.502879,59.0,0
10:12:39.503068,59.0,0
10:12:40.510251,59.0,0
10:12:41.510427,59.0,0
10:12:42.519592,59.0,0
10:12:43.519784,59.0,0
10:12:44.689494,59.0,0
10:12:45.688686,59.0,0
10:12:46.697850,59.0,0
10:12:47.698040,58.0,0
10:12:48.706206,58.0,0
10:12:49.705399,58.0,0
10:12:50.713566,58.0,0
10:12:51.715749,59.0,0
10:12:52.723915,59.0,0
10:12:53.723108,59.0,0
10:12:54.890826,60.0,0
10:12:55.892014,60.0,0
10:12:56.900180,60.0,0
10:12:57.899372,60.0,0
10:12:58.909535,60.0,0
10:12:59.908726,60.0,0
10:13:00.915896,60.0,0
10:13:01.917955,60.0,0
10:13:02.925124,60.0,0
10:13:03.924315,60.0,0
10:13:05.095025,59.0,0
10:13:06.095215,59.0,0
10:13:07.102386,59.0,0
10:13:08.103573,59.0,0
10:13:09.151626,59.0,0
10:13:10.146829,59.0,0
10:13:11.318536,59.0,0
10:13:12.155187,59.0,0
10:13:13.325895,58.0,0
10:13:14.166535,58.0,0
10:13:15.333254,58.0,0
10:13:16.171900,58.0,0
10:13:17.341611,58.0,0
10:13:18.298924,58.0,0
10:13:19.307087,58.0,0
10:13:20.306280,59.0,0
10:13:21.314447,59.0,0
10:13:22.314637,60.0,0
10:13:23.321806,60.0,0
10:13:24.322993,61.0,0
10:13:25.331159,62.0,0
10:13:26.332351,62.0,0
10:13:27.501062,63.0,0
10:13:28.501252,64.0,0
10:13:29.509423,64.0,0
10:13:30.508614,65.0,0
10:13:31.518779,65.0,0
10:13:32.517964,65.0,0
10:13:33.525136,66.0,0
10:13:34.526320,65.0,0
10:13:35.536481,65.0,0
10:13:36.535731,66.0,0
10:13:37.704447,66.0,0
10:13:38.704636,66.0,0
10:13:39.711806,65.0,0
10:13:40.712992,65.0,0
10:13:41.720162,65.0,0
10:13:42.720110,64.0,0
10:13:43.728873,64.0,0
10:13:44.728600,64.0,0
10:13:45.737765,63.0,0
10:13:46.736986,63.0,0
10:13:47.908739,63.0,0
10:13:48.906971,63.0,0
10:13:49.916174,62.0,0
10:13:50.918395,61.0,0
10:13:52.121133,61.0,0
10:13:52.963799,60.0,0
10:13:54.129567,60.0,0
10:13:54.968257,60.0,0
10:13:56.137999,60.0,0
10:13:56.979376,60.0,0
10:13:57.938716,60.0,0
10:13:58.940938,60.0,0
10:14:00.111311,60.0,0
10:14:01.111538,60.0,0
10:14:02.119743,59.0,0
10:14:03.119972,59.0,0
10:14:04.127180,59.0,0
10:14:05.127407,59.0,0
10:14:06.135613,59.0,0
10:14:07.135840,59.0,0
10:14:08.143048,59.0,0
10:14:09.145270,59.0,0
